x y
1.278199327861139374e+11 7.941756231103720093e+10
1.174462518791367188e+11 9.405209334075877380e+10
1.053983786872333069e+11 1.073459150116640320e+11
9.184731283945407104e+10 1.191087682455438843e+11
7.698552616830348206e+10 1.291718619768410645e+11
6.102432711973735809e+10 1.373902824177240753e+11
4.419095487691746521e+10 1.436450905234710388e+11
2.672543754639214706e+10 1.478450768087724915e+11
8.877252490487739563e+09 1.499281458629640198e+11
-9.098169525369560242e+09 1.498623066247060242e+11
-2.694305135277090073e+10 1.476462487414026489e+11
-4.440093962043524933e+10 1.433094901759780273e+11
-6.122038745288277435e+10 1.369120866318479767e+11
-7.715859719357882690e+10 1.285438993181114655e+11
-9.198496931524000549e+10 1.183234240136958923e+11
-1.054845032698681641e+11 1.063961912226591644e+11
-1.174609965454497986e+11 9.293275432291891479e+10
-1.277399897463106079e+11 7.812628984767085266e+10
-1.361714081631266632e+11 6.218984122744052124e+10
-1.426318540750972290e+11 4.535324426628128052e+10
-1.470265089191500549e+11 2.785977912154611588e+10
-1.492906104140080566e+11 9.962599393967399597e+09
-1.493904766404620361e+11 -8.079006087606231689e+09
-1.473240568099904175e+11 -2.600345926713908768e+10
-1.431209968196520081e+11 -4.355078438918648529e+10
-1.368422164774789124e+11 -6.046648136788806152e+10
-1.285790042518158112e+11 -7.650531726820570374e+10
-1.184516443002421265e+11 -9.143497353196086121e+10
-1.066075991183112793e+11 -1.050394893172727661e+11
-9.321927917611592102e+10 -1.171224453495719299e+11
-7.848143816501501465e+10 -1.275098378778627777e+11
-6.260823877359104919e+10 -1.360525985238494873e+11
-4.583003910714334106e+10 -1.426287228054586182e+11
-2.838995386033542252e+10 -1.471449776911585388e+11
-1.054024709742612457e+10 -1.495381664688586731e+11
7.461385014348541260e+09 -1.497759372663658447e+11
2.535558289411174393e+10 -1.478571295247593384e+11
4.288508588930621338e+10 -1.438116604080274963e+11
5.979843237514334106e+10 -1.376999603663859558e+11
7.585354447722207642e+10 -1.296119737243330383e+11
9.082114778006231689e+10 -1.196657461406955414e+11
1.044879804622123108e+11 -1.080056260255548859e+11
1.166597508043189392e+11 -9.480011147107952881e+10
1.271638068065215607e+11 -8.023937796375378418e+10
1.358514865973980255e+11 -6.453252512416613770e+10
1.426001233095654297e+11 -4.790458301770527649e+10
1.473146830501307983e+11 -3.059332025983811188e+10
1.499290194438998413e+11 -1.284589727587953568e+10
1.504067329328276672e+11 5.084591257728363037e+09
1.487416275571043701e+11 2.294264049388162994e+10
1.449577623205313416e+11 4.047388178407719421e+10
1.391090984695278931e+11 5.742860744868251801e+10
1.312787481162022247e+11 7.356523064924847412e+10
1.215778336428314514e+11 8.865363787495213318e+10
1.101439712709559326e+11 1.024783925840174713e+11
9.713939609328813171e+10 1.148417497994991608e+11
8.274874977353701782e+10 1.255664429743832397e+11
6.717655602933438110e+10 1.344982062536501465e+11
5.064441292299768066e+10 1.415079974204290771e+11
3.338793487238589478e+10 1.464938893748338318e+11
1.565348111850904465e+10 1.493826010134868164e+11
-2.305288913623092651e+09 1.501306419066518860e+11
-2.023098943054139328e+10 1.487250492499152832e+11
-3.786616414339047241e+10 1.451837002246178284e+11
-5.495697431097497559e+10 1.395551881412053833e+11
-7.125686684103837585e+10 1.319182565424847107e+11
-8.653016878764668274e+10 1.223807917607033691e+11
-1.005555538328664551e+11 1.110783811735083771e+11
-1.131293265088366852e+11 9.817245147750630188e+10
-1.240684711006985474e+11 8.384800855223681641e+10
-1.332134144446365967e+11 6.831100775270895386e+10
-1.404304552384104004e+11 5.178539055445144653e+10
-1.456138170151744080e+11 3.450983017628007507e+10
-1.486872875530077515e+11 1.673423491241972351e+10
-1.496054141154524841e+11 -1.283936788167701721e+09
-1.483542314114303284e+11 -1.928349114132423401e+10
-1.449515073545024109e+11 -3.700338223025010681e+10
-1.394465003854041443e+11 -5.418660019604032135e+10
-1.319192310660102844e+11 -7.058400051015684509e+10
-1.224792796096376953e+11 -8.595801131660772705e+10
-1.112641297301106415e+11 -1.000861581154234161e+11
-9.843708742645732117e+10 -1.127643486667271271e+11
-8.418481084711587524e+10 -1.238098658121304779e+11
-6.871449400254428101e+10 -1.330640217811597900e+11
-5.225075266179991150e+10 -1.403944342850654602e+11
-3.503226516479752350e+10 -1.456968920851886597e+11
-1.730822404273826218e+10 -1.488967855319453430e+11
6.653437525235328674e+08 -1.499500855759013672e+11
1.862932952551648712e+10 -1.488438627360053406e+11
3.632531040781365204e+10 -1.455963452720239868e+11
5.349927533481509399e+10 -1.402565231749515076e+11
6.990525539168429565e+10 -1.329033114186434631e+11
8.530880772211569214e+10 -1.236442921010158539e+11
9.949030605098010254e+10 -1.126140605725089569e+11
1.122479952027057037e+11 -9.997220536645660400e+10
1.234007716557180328e+11 -8.590095570555229187e+10
1.327906570272287903e+11 -7.060253358313151550e+10
1.402849363182610474e+11 -5.429624995182514954e+10
1.457779376735240173e+11 -3.721538645559954834e+10
1.491924352549837036e+11 -1.960390548442554474e+10
1.504806615450276184e+11 -1.713032187763175964e+09
1.496249199599693604e+11 1.620224747408839417e+10
1.466377930615464478e+11 3.388672846738254547e+10
1.415619459133064270e+11 5.108852423695562744e+10
1.344695282626826019e+11 6.756255655059503174e+10
1.254611832681143646e+11 8.307395479245269775e+10
1.146646744667530365e+11 9.740132275994595337e+10
1.022331466234054108e+11 1.103398321433306427e+11
8.834304004045968628e+10 1.217041032428450775e+11
7.319168185621595764e+10 1.313308351425620422e+11
5.699458181575819397e+10 1.390811495609876099e+11
3.998246394755146790e+10 1.448426149908820801e+11
2.239806948433147049e+10 1.485309205817897644e+11
4.492770172193370819e+09 1.500911725624383545e+11
-1.347696525957912064e+10 1.494987898921633911e+11
-3.125320533900909805e+10 1.467599803024895935e+11
-4.858024170075936890e+10 1.419117829542362061e+11
-6.520827497758840942e+10 1.350216695800662079e+11
-8.089704733915818787e+10 1.261867021671535339e+11
-9.541936722209603882e+10 1.155322518886157074e+11
-1.085644716223704071e+11 1.032102910125947571e+11
-1.201411721426346436e+11 8.939727677019999695e+10
-1.299807328853779602e+11 7.429165348537646484e+10
-1.379394313083976440e+11 5.811100647504561615e+10
-1.439007573255787354e+11 4.108890811387324524e+10
-1.477772112142850952e+11 2.347150281402886581e+10
-1.495116672071122742e+11 5.513883287459980011e+09
-1.490782768818656616e+11 -1.252368485988410187e+10
-1.464828944589216309e+11 -3.037962957913759613e+10
-1.417630146725392456e+11 -4.779496692794340515e+10
-1.349872227764597168e+11 -6.451715979532920837e+10
-1.262541652297430573e+11 -8.030387730329391479e+10
-1.156910584342816010e+11 -9.492659321128948975e+10
-1.034517613133277435e+11 -1.081739648245217743e+11
-8.971444529945860291e+10 -1.198549383313178711e+11
-7.467890223643226624e+10 -1.298015320245018921e+11
-5.856353662411028290e+10 -1.378712553163317871e+11
-4.160209342342024231e+10 -1.439491286290179138e+11
-2.404017621022700500e+10 -1.479492769103106995e+11
-6.131612791732406616e+09 -1.498160774586437683e+11
1.186527350852588272e+10 -1.495248507235968933e+11
2.969142877408436966e+10 -1.470820905697013245e+11
4.709081267049864197e+10 -1.425252379736187744e+11
6.381406704358345032e+10 -1.359220091154019470e+11
7.962205706385659790e+10 -1.273692952067979736e+11
9.428923666307276917e+10 -1.169916570918517456e+11
1.076067941506414337e+11 -1.049394426108494720e+11
1.193855384111118927e+11 -9.138655892388772583e+10
1.294584908332640991e+11 -7.652793545957075500e+10
1.376831529881478271e+11 -6.057671592547377777e+10
1.439434249596593018e+11 -4.376121994562185669e+10
1.481511540613848267e+11 -2.632171644338610077e+10
1.502472983948393860e+11 -8.507051938397895813e+09
1.502026942862590942e+11 9.428822454408569336e+09
1.480184210710843201e+11 2.723038127975381470e+10
1.437257609834222717e+11 4.464406825774645996e+10
1.373857560714759216e+11 6.142180937984599304e+10
1.290883681274044495e+11 7.732445245015049744e+10
1.189512516238436584e+11 9.212509070326640320e+10
1.071181536214435425e+11 1.056122291211244507e+11
9.375695857932092285e+10 1.175927533076653290e+11
7.905739998096228027e+10 1.278946622971135712e+11
6.322846468628584290e+10 1.363695285148974915e+11
4.649551992425329590e+10 1.428946503343630371e+11
2.909719681869153595e+10 1.473748653349875488e+11
1.128206824162604141e+10 1.497439955250543213e+11
-6.694837458341846466e+09 1.499658994930201416e+11
-2.457564179157051468e+10 1.480351107339059448e+11
-4.210329230042463684e+10 1.439770462787681885e+11
-5.902525864795701599e+10 1.378477752324048462e+11
-7.509719560462138367e+10 1.297333428653233032e+11
-9.008651855102694702e+10 1.197486524486180725e+11
-1.037758366076981354e+11 1.080359139707134399e+11
-1.159661889655340118e+11 9.476267610703552246e+10
-1.264800315139707794e+11 8.011946517210687256e+10
-1.351639235091941071e+11 6.431706208755682373e+10
-1.418908678174981995e+11 4.758345544947036743e+10
-1.465622631931252136e+11 3.016051536401891708e+10
-1.491094330452605896e+11 1.230043863000542450e+10
-1.494947021097479248e+11 -5.737979121202823639e+09
-1.477120002187465515e+11 -2.369318474581118774e+10
-1.437869807687063904e+11 -4.130476002464308167e+10
-1.377766503051449890e+11 -5.831730143733661652e+10
-1.297685146314332275e+11 -7.448422344793710327e+10
-1.198792557569673462e+11 -8.957142283694468689e+10
-1.082529625776161499e+11 -1.033607443468921356e+11
-9.505894619101042175e+10 -1.156531919258786316e+11
-8.048917797794468689e+10 -1.262718350245562134e+11
-6.475539484931936646e+10 -1.350643655565985718e+11
-4.808592122702143860e+10 -1.419052680709398193e+11
-3.072226130395565414e+10 -1.466975731873740540e+11
-1.291551786771371078e+10 -1.493741721889752197e+11
5.077304524590057373e+09 -1.498986786219147034e+11
2.299705392147786331e+10 -1.482658306155550537e+11
4.058618560180673218e+10 -1.445014352149421082e+11
5.759246144435893250e+10 -1.386618631542592163e+11
7.377254119675521851e+10 -1.308331090666462097e+11
8.889541617316920471e+10 -1.211294380313714447e+11
1.027456398494724884e+11 -1.096916445471730499e+11
1.151263141791551514e+11 -9.668495446736044312e+10
1.258617950852460480e+11 -8.229660414432629395e+10
1.348000853696997223e+11 -6.673313403962528229e+10
1.418148881190554199e+11 -5.021743641109738159e+10
1.468072984922607117e+11 -3.298559845418336105e+10
1.497071164948182068e+11 -1.528358352122400284e+10
1.504737679365454102e+11 2.636206157922924042e+09
1.490968252224316101e+11 2.051844141020058441e+10
1.455961239392716675e+11 3.810840876406139374e+10
1.400214753910818787e+11 5.515554003140777588e+10
1.324519793299242249e+11 7.141688546446875000e+10
1.229949451573732300e+11 8.666048775927568054e+10
1.117844338679988861e+11 1.006686150349734192e+11
9.897943699864337158e+10 1.132408120163022156e+11
8.476171285644143677e+10 1.241967300170090332e+11
6.933330433270088196e+10 1.333786980088901978e+11
5.291376666143293762e+10 1.406539991178327637e+11
3.573713752461787415e+10 1.459168193726236572e+11
1.804868589520225525e+10 1.490898385024029236e+11
1.014798766100082397e+08 1.501254360870276794e+11
-1.784718254261421204e+10 1.490064904528702698e+11
-3.553943255341352081e+10 1.457467523997001953e+11
-5.272052922982434845e+10 1.403907811454672546e+11
-6.914254533836962891e+10 1.330134357618049927e+11
-8.456798606179588318e+10 1.237189217908190613e+11
-9.877328561180087280e+10 1.126393995981881409e+11
-1.115521268141254272e+11 9.993316821147377014e+10
-1.227185298996295471e+11 8.578244576788066101e+10
-1.321096589982816010e+11 7.039077507772019958e+10
-1.395882982464685669e+11 5.398009000266711426e+10
-1.450449539786350708e+11 3.678748514243277740e+10
-1.483995451349714966e+11 1.906173750659265137e+10
-1.496026506852934570e+11 1.059634213235111237e+09
-1.486362904087831116e+11 -1.695783538682906342e+10
-1.455142236030618896e+11 -3.472936157452648926e+10
-1.402817590136458740e+11 -5.199720663826763153e+10
-1.330150782409566803e+11 -6.851104376845931244e+10
-1.238200838473670654e+11 -8.403167937121583557e+10
-1.128307920994993896e+11 -9.833459798262240601e+10
-1.002072984989816895e+11 -1.112132725626559906e+11
-8.613335175687416077e+10 -1.224821877440103607e+11
-7.081357846278013611e+10 -1.319795294462831421e+11
-5.447040623802474213e+10 -1.395695009487077637e+11
-3.734073753649832153e+10 -1.451442328312703247e+11
-1.967242940730447769e+10 -1.486252619200665283e+11
-1.720636447788726807e+09 -1.499645622836187439e+11
1.625592511429161072e+10 -1.491451192085154724e+11
3.399873469370355606e+10 -1.461810447405390625e+11
5.125318991284310913e+10 -1.411172406434645386e+11
6.777224075106211853e+10 -1.340286213657329559e+11
8.331988468421540833e+10 -1.250189157135764618e+11
9.767447594314865112e+10 -1.142190713414076691e+11
1.106318062023103180e+11 -1.017852908536423340e+11
1.220079185110942078e+11 -8.789673226447018433e+10
1.316416209742082672e+11 -7.275290980743775940e+10
1.393966714650742188e+11 -5.657083366980603027e+10
1.451636094309983826e+11 -3.958192920705521393e+10
1.488612155561621094e+11 -2.202877763893176270e+10
1.504375846463020630e+11 -4.161721211242145538e+09
1.498708015662138977e+11 1.376462360416473007e+10
1.471692143953568726e+11 3.149490104373200607e+10
1.423713031804640503e+11 4.877655532122180939e+10
1.355451467809621124e+11 6.536333070639236450e+10
1.267874943537254639e+11 8.101868938932626343e+10
1.162224520409077148e+11 9.551910483048608398e+10
1.039997994384227142e+11 1.086571892568856201e+11
9.029295445613131714e+10 1.202446151899316559e+11
7.529660924572109985e+10 1.301147924223294983e+11
5.922406396554338074e+10 1.381252637518263855e+11
4.230428925237427521e+10 1.441597850864304810e+11
2.477875233742182541e+10 1.481300583183987732e+11
6.898045716335475922e+09 1.499770886781629028e+11
-1.108163892161559296e+10 1.496721421704274597e+11
-2.890214528264731216e+10 1.472172831937840881e+11
-4.630704623081118774e+10 1.426454775626731567e+11
-6.304534477921788025e+10 1.360202518713874817e+11
-7.887512842346090698e+10 1.274349064198560638e+11
-9.356712177788732910e+10 1.170112856842609253e+11
-1.069080822358592529e+11 1.048981174536477966e+11
-1.187039841552004852e+11 9.126893912661859131e+10
-1.287829389507570801e+11 7.631963710163970947e+10
-1.369978015058824768e+11 6.026563250912516022e+10
-1.432284175032970276e+11 4.333875351614540100e+10
-1.473834715895139160e+11 2.578384087143012238e+10
-1.494019026468088379e+11 7.855139038647727966e+09
-1.492538597285150452e+11 -1.018747000682988739e+10
-1.469411802514609375e+11 -2.808232964027775955e+10
-1.424973806319718018e+11 -4.556990509211990356e+10
-1.359871584698031616e+11 -6.239664959582464600e+10
-1.275054143811022491e+11 -7.831877660325575256e+10
-1.171758104046167297e+11 -9.310587631441096497e+10
-1.051488903086520386e+11 -1.065443179352914581e+11
-9.159979488126751709e+10 -1.184403834836523590e+11
-7.672561219271365356e+10 -1.286230844599022522e+11
-6.074240871384963226e+10 -1.369466191069012909e+11
-4.388199193705866241e+10 -1.432924350902787476e+11
-2.638845870341991806e+10 -1.475708700184030457e+11
-8.514585765282524109e+09 -1.497223500634771118e+11
9.481879774205554962e+09 -1.497181348251165161e+11
2.734197254403924942e+10 -1.475606042948732910e+11
4.480924701065532684e+10 -1.432830911588573608e+11
6.163344714497866058e+10 -1.369492685706001892e+11
7.757405603069389343e+10 -1.286521098261221771e+11
9.240367728607537842e+10 -1.185124420013324890e+11
1.059112041684076233e+11 -1.066771205260803528e+11
1.179047365879357758e+11 -9.331685585853332520e+10
1.282142108472415314e+11 -7.862372690459136963e+10
1.366937116290223999e+11 -6.280841863847484589e+10
1.432234404880192871e+11 -4.609722357759401703e+10
1.477113197910217896e+11 -2.872884841285750961e+10
1.500942156446495361e+11 -1.095106826470999527e+10
1.503387678275006104e+11 6.982728205662261963e+09
1.484418190940077820e+11 2.481705918840884018e+10
1.444304404507721558e+11 4.229789186090769958e+10
1.383615531433577881e+11 5.917616264473063660e+10
1.303211521616145172e+11 7.521123232826295471e+10
1.204231401070227356e+11 9.017423339010060120e+10
1.088077842975023041e+11 1.038512676815123901e+11
9.563981403889349365e+10 1.160464137073052826e+11
8.110617908301995850e+10 1.265845041225572052e+11
6.541349442099455261e+10 1.353136357881132202e+11
4.878520071117292786e+10 1.421073768579800415e+11
3.145847377835703278e+10 1.468666379670531616e+11
1.368092068818970871e+10 1.495211777058428345e+11
-4.292896179012718201e+09 1.500307162599813538e+11
