x y
-7.436298284630160522e+10 -1.318546582349162445e+11
-5.886663411454226685e+10 -1.406113195677550964e+11
-4.256329542791751099e+10 -1.474403707333342285e+11
-2.568807697190880585e+10 -1.522884153916597290e+11
-8.474234051740657806e+09 -1.551289690604462280e+11
8.849343757087356567e+09 -1.559607205125567627e+11
2.606019261233418655e+10 -1.548057383372085266e+11
4.294394473367452240e+10 -1.517076987120040283e+11
5.929567456584930420e+10 -1.467301885897748718e+11
7.492098628054472351e+10 -1.399551195704897766e+11
8.963690521291543579e+10 -1.314812718524004517e+11
1.032726311519985657e+11 -1.214229746459430237e+11
1.156702057866242065e+11 -1.099089189023789978e+11
1.266851405986162109e+11 -9.708108968444796753e+10
1.361870454049336853e+11 -8.309379850450563049e+10
1.440602916977863464e+11 -6.811279002973467255e+10
1.502047388789197083e+11 -5.231439232499356842e+10
1.545365452696388245e+11 -3.588467498172589874e+10
1.569890791422290955e+11 -1.901857488253807831e+10
1.575139376265277100e+11 -1.918944916675678253e+09
1.560820728112195129e+11 1.520452322049842072e+10
1.526850142750893250e+11 3.213655467937343597e+10
1.473361652621158752e+11 4.865778078397349548e+10
1.400721354523973389e+11 6.454651827178410339e+10
1.309540566465851135e+11 7.958089306271261597e+10
1.200688088332351837e+11 9.354135772505203247e+10
1.075300636427324829e+11 1.062136411256908722e+11
9.347903130807296753e+10 1.173921513566034851e+11
7.808477791144656372e+10 1.268838275670380096e+11
6.154396471578807068e+10 1.345124019063156433e+11
4.407985441622877502e+10 1.401229894016780701e+11
2.594043445016822433e+10 1.435868726827187805e+11
7.395529400120822906e+09 1.448062933568973389e+11
-1.126718345421146011e+10 1.437190081086127930e+11
-2.974727762533143616e+10 1.403023229601638489e+11
-4.773773822485048676e+10 1.345762927899576111e+11
-6.493202002757784271e+10 1.266057744044630585e+11
-8.103174019584829712e+10 1.165010574632332306e+11
-9.575465023608419800e+10 1.044168712985307312e+11
-1.088424641317206116e+11 9.054967383076954651e+10
-1.200680911088282776e+11 7.513326099536802673e+10
-1.292418410321096802e+11 5.843287493450894165e+10
-1.362162390778459167e+11 4.073811698780178833e+10
-1.408891963330304260e+11 2.235506838793386078e+10
-1.432054189878063049e+11 3.598073704650074005e+09
-1.431560811650903015e+11 -1.521835630594871902e+10
-1.407769155014814758e+11 -3.378711154139536667e+10
-1.361449757147545013e+11 -5.181519055656667328e+10
-1.293743875731148376e+11 -6.902932494057168579e+10
-1.206114272669602051e+11 -8.518040420117271423e+10
-1.100292537764935608e+11 -1.000466855128628998e+11
-9.782258308852827454e+10 -1.134358545598019409e+11
-8.420253727715336609e+10 -1.251860624397429657e+11
-6.939184022655072021e+10 -1.351660987168103943e+11
-5.362047193985361481e+10 -1.432748748758522949e+11
-3.712184026385998535e+10 -1.494403900501694031e+11
-2.012948535186448288e+10 -1.536183369239790039e+11
-2.874299174684921265e+09 -1.557904847848764038e+11
1.441778064596115494e+10 -1.559629526362080688e+11
3.152765781750246811e+10 -1.541644608904759521e+11
4.824460780014866638e+10 -1.504446272995656738e+11
6.436751662035071564e+10 -1.448723524647608643e+11
7.970589171861801147e+10 -1.375343229162082825e+11
9.408070484032806396e+10 -1.285336453352938995e+11
1.073251219858246460e+11 -1.179886137261900482e+11
1.192851697733119049e+11 -1.060316017972880707e+11
1.298203816644229736e+11 -9.280806501304867554e+10
1.388044615731061096e+11 -7.847563025744828796e+10
1.461259964646391907e+11 -6.320324539812939453e+10
1.516892435543319397e+11 -4.717035591876403046e+10
1.554150114241893311e+11 -3.056607095503842926e+10
1.572416474914685059e+11 -1.358827639980922890e+10
1.571261364203899536e+11 3.557351757688323975e+09
1.550453048613992004e+11 2.065848485884852600e+10
1.509971169199863586e+11 3.749748424319248962e+10
1.450020316337481995e+11 5.385300583670296478e+10
1.371043782272936707e+11 6.950192345419790649e+10
1.273736869993010101e+11 8.422162454331919861e+10
1.159058937135719147e+11 9.779272453007225037e+10
1.028243141758494873e+11 1.100022323722394409e+11
8.828026482940422058e+10 1.206471789039233398e+11
7.245318707346090698e+10 1.295386898477252045e+11
5.555012086032511902e+10 1.365064464245222473e+11
3.780437098878010559e+10 1.414034288987985229e+11
1.947322181181974792e+10 1.441107844358809204e+11
8.345869530201644897e+08 1.445426047153226624e+11
-1.781746709618306732e+10 1.426503475249511414e+11
-3.617831066707331848e+10 1.384265986747379761e+11
-5.393934887680636597e+10 1.319078555453300323e+11
-7.079542036561027527e+10 1.231760300932138824e+11
-8.645268874469660950e+10 1.123584227196707764e+11
-1.006366351271300812e+11 9.962600924691001892e+10
-1.130997088179554138e+11 8.519000464681942749e+10
-1.236281862188493652e+11 6.929680560607604980e+10
-1.320478307112982788e+11 5.222155101164591217e+10
-1.382280355904703979e+11 3.426065513577798080e+10
-1.420842563684479370e+11 1.572374573637309265e+10
-1.435786800659335327e+11 -3.074531795742172241e+09
-1.427192172828008728e+11 -2.182240422018473053e+10
-1.395570197318678894e+11 -4.021817823859947205e+10
-1.341828088793079681e+11 -5.797648417836141968e+10
-1.267223448993811340e+11 -7.483338089557803345e+10
-1.173313708350668488e+11 -9.055025296613562012e+10
-1.061903414375202179e+11 -1.049165233007629089e+11
-9.349919925970581055e+10 -1.177512754066305237e+11
-7.947240232049076843e+10 -1.289039269928882141e+11
-6.433434688317904663e+10 -1.382541216239476624e+11
-4.831527221216075897e+10 -1.457110112602259827e+11
-3.164768569417334747e+10 -1.512120945290856934e+11
-1.456330831333743858e+10 -1.547217582685385742e+11
2.709487679764463425e+09 -1.562296475242627563e+11
1.994779591322897339e+10 -1.557489650760846863e+11
3.693590594738558960e+10 -1.533147780514806824e+11
5.346670937983226013e+10 -1.489823876839693604e+11
6.934284580362475586e+10 -1.428257995077929993e+11
8.437765010691072083e+10 -1.349363154377383881e+11
9.839595844381930542e+10 -1.254212561094667664e+11
1.112348250319325714e+11 -1.144028111952280426e+11
1.227441962975801086e+11 -1.020170067124610138e+11
1.327875831188216858e+11 -8.841277113953681946e+10
1.412427661361919861e+11 -7.375107600498355103e+10
1.480025632851882019e+11 -5.820412114735414886e+10
1.529756826978989258e+11 -4.195452976029074097e+10
1.560876776684733887e+11 -2.519451345197098541e+10
1.572820131430367737e+11 -8.124962792892490387e+09
1.565212447870464783e+11 9.045585720689836502e+09
1.537883016821893921e+11 2.610215944592105865e+10
1.490878517053937073e+11 4.282479243885643005e+10
1.424477143155173950e+11 5.899025923809289551e+10
1.339202686553336334e+11 7.437415643010467529e+10
1.235837856899285889e+11 8.875338401625791931e+10
1.115435921068477936e+11 1.019090685473170471e+11
9.793295206555432129e+10 1.136299531697755890e+11
8.291353254376324463e+10 1.237162547124927063e+11
6.667530180872691345e+10 1.319839537439164429e+11
4.943570213432539368e+10 1.382694400490609131e+11
3.143794162519854736e+10 1.424343845279811401e+11
1.294827035481723404e+10 1.443706523537896118e+11
-5.747853306460357666e+09 1.440050168722882996e+11
-2.435073748335604858e+10 1.413033869236896057e+11
-4.255252040367071533e+10 1.362742313265151520e+11
-6.004417165407553101e+10 1.289708826488943634e+11
-7.652317591171073914e+10 1.194924356582905121e+11
-9.170154875163578796e+10 1.079830272740404358e+11
-1.053137633286317596e+11 9.462939147243917847e+10
-1.171241345863917999e+11 7.965671432772392273e+10
-1.269332234445643158e+11 6.332295493505012512e+10
-1.345828886745741730e+11 4.591192765788471985e+10
-1.399597215555156860e+11 2.772554093185767365e+10
-1.429967328706390381e+11 9.075643576662914276e+09
-1.436733038582136536e+11 -9.724064999157375336e+09
-1.420135426764908447e+11 -2.836564645418498993e+10
-1.380832899492332153e+11 -4.655372214318457031e+10
-1.319860817251786499e+11 -6.401122540642851257e+10
-1.238584036945772705e+11 -8.048398195419343567e+10
-1.138645610052165985e+11 -9.574409278524537659e+10
-1.021914518778425446e+11 -1.095921765533296356e+11
-8.904348047388699341e+10 -1.218585882340050659e+11
-7.463778472441525269e+10 -1.324037676322442017e+11
-5.919989588587429810e+10 -1.411178871400894775e+11
-4.295989382945433044e+10 -1.479199674313043823e+11
-2.614907848803318024e+10 -1.527566172942708740e+11
-8.997144485872438431e+09 -1.556005341156359863e+11
8.270177643497358322e+09 -1.564488784247974243e+11
2.543306533972671509e+10 -1.553216122164993896e+11
4.227919289113587952e+10 -1.522598683617906494e+11
5.860502819604438019e+10 -1.473243983655769653e+11
7.421689962812921143e+10 -1.405941284817726746e+11
8.893189214332409668e+10 -1.321648397719916534e+11
1.025786272536646271e+11 -1.221479758364380646e+11
1.149979762405865479e+11 -1.106695722550616150e+11
1.260437504251271057e+11 -9.786929379545382690e+10
1.355834066812454376e+11 -8.389955871836053467e+10
1.434988007225536499e+11 -6.892472363381681824e+10
1.496870149220150757e+11 -5.312029699404220581e+10
1.540612813337492065e+11 -3.667214420830924225e+10
1.565520138787744751e+11 -1.977564239559690857e+10
1.571079559640059509e+11 -2.634737950843557358e+09
1.556974407115285950e+11 1.453914445320272255e+10
1.523097500566329346e+11 3.152839672682611084e+10
1.469565458409204712e+11 4.811078409984828186e+10
1.396733304073553772e+11 6.406132242878018188e+10
1.305208760424685669e+11 7.915453232194992065e+10
1.195865422082398834e+11 9.316711940345582581e+10
1.069853776854351654e+11 1.058811171042478790e+11
9.286088303177430725e+10 1.170875078828318481e+11
7.738528950970994568e+10 1.265903094402089844e+11
6.075919713834636688e+10 1.342110736457052002e+11
4.321041085922357941e+10 1.397936980165892944e+11
2.499182451234732819e+10 1.432093948683606567e+11
6.378231693080615997e+09 1.443616060009450989e+11
-1.233800636816102600e+10 1.431905976750812988e+11
-3.085243248691702271e+10 1.396774303487925720e+11
-4.885500911255210876e+10 1.338469798729570770e+11
-6.603747873495211029e+10 1.257697005140731506e+11
-8.210126754937478638e+10 1.155618711571366425e+11
-9.676554446520144653e+10 1.033841548723135376e+11
-1.097749927995659332e+11 8.943842234474050903e+10
-1.209068412164775848e+11 7.396292816445471191e+10
-1.299767395390311890e+11 5.722606725608909607e+10
-1.368431512835833282e+11 3.951905683052670288e+10
-1.414100568498558960e+11 2.114796994597327423e+10
-1.436279016045141907e+11 2.425579423249130249e+09
-1.434928615033937683e+11 -1.633654647837908173e+10
-1.410446171549431152e+11 -3.483531594328587341e+10
-1.363629124253771362e+11 -5.278246352008122253e+10
-1.295632200229957123e+11 -6.990979429267375183e+10
-1.207918451236255798e+11 -8.597324352735389709e+10
-1.102207754600435181e+11 -1.007557652616705780e+11
-9.804254177090783691e+10 -1.140691352809878998e+11
-8.446529605931559753e+10 -1.257548027870205383e+11
-6.970825554760697937e+10 -1.356839517068447266e+11
-5.399760417095563507e+10 -1.437569404125082703e+11
-3.756289512505860901e+10 -1.499022822010339966e+11
-2.063395936275119781e+10 -1.540753129504881592e+11
-3.438296306622230530e+09 -1.562566711108133240e+11
1.380109643242123032e+10 -1.564506919181042175e+11
3.086750931905957794e+10 -1.546837947846222229e+11
4.755198387049258423e+10 -1.510029216820197144e+11
6.365451438832450867e+10 -1.454740657577433472e+11
7.898504876320141602e+10 -1.381809136363450928e+11
9.336434502824758911e+10 -1.292236117402699890e+11
1.066247356078233948e+11 -1.187176561924239044e+11
1.186108459540558167e+11 -1.067928970079499664e+11
1.291803088171609497e+11 -9.359263989118081665e+10
1.382045098963009338e+11 -7.927282259524417114e+10
1.455693950473532715e+11 -6.400123710234019470e+10
1.511763634356628723e+11 -4.795676354802827454e+10
1.549432647638908386e+11 -3.132857664787704468e+10
1.568055116417483826e+11 -1.431528031410778999e+10
1.567173098978828430e+11 2.876078757800558090e+09
1.546529997328995667e+11 2.003117225408876038e+10
1.506084886525633240e+11 3.692978352435066223e+10
1.446027427471936035e+11 5.334749243527751160e+10
1.366792859015523224e+11 6.905771082468608093e+10
1.269076370143945160e+11 8.383412340211911011e+10
1.153845937989543762e+11 9.745357953707785034e+10
1.022352493576681671e+11 1.096994651575848236e+11
8.761360639383229065e+10 1.203655594488706970e+11
7.170263646282936096e+10 1.292603471120744019e+11
5.471362180280204773e+10 1.362117134068285370e+11
3.688461943504724121e+10 1.410718972658336182e+11
1.847790597828257751e+10 1.437225205913038940e+11
-2.236991203433036804e+08 1.440794548959827881e+11
-1.892167242998048019e+10 1.420972374999903259e+11
-3.730774471473401642e+10 1.377727179542599182e+11
-5.507083639345896912e+10 1.311476109036661377e+11
-7.190472283209169006e+10 1.223096620794954834e+11
-8.751608445518988037e+10 1.113922031594303894e+11
-1.016325227252523956e+11 9.857197622951004028e+10
-1.140100872431829987e+11 8.406523972996470642e+10
-1.244398712525423126e+11 6.812230894837185669e+10
-1.327532946467438812e+11 5.102081563998760986e+10
-1.388257982545090332e+11 3.305807398675425720e+10
-1.425788059993327942e+11 1.454299936073646164e+10
-1.439799531504614868e+11 -4.211964404981441498e+09
-1.430417095995953064e+11 -2.289849204365150452e+10
-1.398186308978692932e+11 -4.121925727868788147e+10
-1.344035370702523499e+11 -5.889380509010443115e+10
-1.269229476122124634e+11 -7.566328076038374329e+10
-1.175320944593224182e+11 -9.129398033864051819e+10
-1.064098011794877319e+11 -1.055797701572781982e+11
-9.375346600602754211e+10 -1.183434841074775696e+11
-7.977432811632017517e+10 -1.294374455792196350e+11
-6.469313855483856201e+10 -1.387432785056134949e+11
-4.873630484511194611e+10 -1.461711728647080688e+11
-3.213253472452813339e+10 -1.516587589824533997e+11
-1.510997069316671181e+10 -1.551697265320576172e+11
2.106217099713857651e+09 -1.566923019970483398e+11
1.929582785741336060e+10 -1.562376753856984863e+11
3.624527414450247955e+10 -1.538384450560900574e+11
5.274893369105154419e+10 -1.495471297413359070e+11
6.861026972485864258e+10 -1.434347797444678040e+11
8.364277803491867065e+10 -1.355897048584757538e+11
9.767081493745597839e+10 -1.261163246377669983e+11
1.105303554756672058e+11 -1.151341368278539886e+11
1.220697259828571167e+11 -1.027767916113306122e+11
1.321503498121472168e+11 -8.919125240877925110e+10
1.406475396460649719e+11 -7.453701788037626648e+10
1.474513642645325928e+11 -5.898537417112561798e+10
1.524676117709554749e+11 -4.271864108077888489e+10
1.556188647579546509e+11 -2.592937057696124268e+10
1.568456953655920410e+11 -8.819450895431888580e+09
1.561079792225338135e+11 8.400935468394065857e+09
1.533863164229428711e+11 2.551455593903971100e+10
1.486835345694536743e+11 4.229863350063467407e+10
1.420262332025694885e+11 5.852667434433526611e+10
1.334663105489492645e+11 7.397067625425256348e+10
1.230823927175148468e+11 8.840377019621543884e+10
1.109810630377140045e+11 1.016033352879251709e+11
9.729776665827703857e+10 1.133546074132678223e+11
8.219724516115037537e+10 1.234547728138676758e+11
6.587334108732978821e+10 1.317174992860205994e+11
4.854800706136470795e+10 1.379778095025334473e+11
3.046936328053356934e+10 1.420971455340106812e+11
1.190867495761531830e+10 1.439684151119762268e+11
-6.843828893120738983e+09 1.435207552009697876e+11
-2.548430142240842819e+10 1.407237057725552979e+11
-4.370170255142765045e+10 1.355904661435409851e+11
-6.118511179743167114e+10 1.281799170333573914e+11
-7.763163459009658813e+10 1.185971398164075012e+11
-9.275451825728695679e+10 1.069922511849647522e+11
-1.062910356899844818e+11 9.355749056646253967e+10
-1.180096801500059662e+11 7.852263608879219055e+10
-1.277162500706206360e+11 6.214896434934691620e+10
-1.352584857663086395e+11 4.472208966579186249e+10
-1.405290398002928772e+11 2.654410239664732742e+10
-1.434667019602829590e+11 7.925462285416847229e+09
-1.440559383291246338e+11 -1.082291078672744751e+10
-1.423249234578910522e+11 -2.939696357422817993e+10
-1.383423320026220398e+11 -4.750595716326000977e+10
-1.322132052354041443e+11 -6.487784293357344055e+10
-1.240742193712774506e+11 -8.126347833218084717e+10
-1.140886627840334778e+11 -9.643968633557856750e+10
-1.024413870402739563e+11 -1.102112352753886719e+11
-8.933394208003665161e+10 -1.224118658812265320e+11
-7.498004755972161865e+10 -1.329045206290277252e+11
-5.960149701297298431e+10 -1.415809399590755005e+11
-4.342454335632482910e+10 -1.483607850681566772e+11
-2.667677546800737000e+10 -1.531904324090395508e+11
-9.584466501190546036e+09 -1.560415648855119019e+11
7.629645480375810623e+09 -1.569096623097015686e+11
2.474819640219789124e+10 -1.558124713527995911e+11
