x y
-1.230075579317244873e+11 -8.529244252594749451e+10
-1.118337595182479248e+11 -9.944926908768280029e+10
-9.903981654674374390e+10 -1.121653661880612793e+11
-8.481040371407807922e+10 -1.232557534654302368e+11
-6.935133440577288818e+10 -1.325590694782930450e+11
-5.288652749483104706e+10 -1.399400051665784607e+11
-3.565468859746285248e+10 -1.452913415367024536e+11
-1.790575937130078506e+10 -1.485355567813466797e+11
1.028070575985488892e+08 -1.496259758272358093e+11
1.810988321393303299e+10 -1.485474437138047485e+11
3.585455372953968811e+10 -1.453165130075317688e+11
5.307998744158901215e+10 -1.399811444023158569e+11
6.953723233938426208e+10 -1.326199284953334503e+11
8.498887279829620361e+10 -1.233408452201417389e+11
9.921249199574539185e+10 -1.122795853452368622e+11
1.120038869412692719e+11 -9.959746561798132324e+10
1.231799889964079285e+11 -8.547897539942782593e+10
1.325814489159445343e+11 -7.012899788583697510e+10
1.400748521056591492e+11 -5.376975318241041565e+10
1.455545367593448792e+11 -3.663751356209867859e+10
1.489439946153542786e+11 -1.897914322574924469e+10
1.501968410841532288e+11 -1.048515833045463562e+09
1.492973482910364685e+11 1.689713692089703369e+10
1.462605410283283997e+11 3.460089324701217651e+10
1.411318616255321045e+11 5.180977485095893860e+10
1.339864152611847076e+11 6.827829746720909119e+10
1.249278122230394287e+11 8.377189228782928467e+10
1.140866280663280334e+11 9.807015525398432922e+10
1.016185065381844025e+11 1.109698844628605957e+11
8.770193356213502502e+10 1.222878694078240051e+11
7.253571355427549744e+10 1.318633993483762817e+11
5.633618192341775513e+10 1.395604617517921448e+11
3.933418984356601715e+10 1.452696054327182312e+11
2.177189932750924683e+10 1.489094467312695007e+11
3.899428316202087402e+09 1.504278008210219421e+11
-1.402861304043519974e+10 1.498024240453695984e+11
-3.175665248428722763e+10 1.470413570726474915e+11
-4.903170866337167358e+10 1.421828626706463928e+11
-6.560692277890901184e+10 1.352949560632575989e+11
-8.124502403438677979e+10 1.264745301750097504e+11
-9.572168381909361267e+10 1.158460826129747925e+11
-1.088287136985380707e+11 1.035600559860532227e+11
-1.203770628742956238e+11 8.979080810756625366e+10
-1.301995718951743164e+11 7.473423373621675110e+10
-1.381534411295394897e+11 5.860506472771643066e+10
-1.441223749190670776e+11 4.163388071565227509e+10
-1.480183654891995544e+11 2.406386761285824203e+10
-1.497830846351203308e+11 6.147366199442775726e+09
-1.493888559539087524e+11 -1.185774230155674362e+10
-1.468391859439289551e+11 -2.969176262024536896e+10
-1.421688385979720459e+11 -4.709696928371520996e+10
-1.354434450974526367e+11 -6.382139071624044800e+10
-1.267586477543567200e+11 -7.962253470172494507e+10
-1.162387852935892487e+11 -9.427099570580940247e+10
-1.040351347373770599e+11 -1.075538851417271423e+11
-9.032373333672402954e+10 -1.192780275105632172e+11
-7.530281196694010925e+10 -1.292728684750681763e+11
-5.918987893233744812e+10 -1.373930453117404327e+11
-4.221849998069006348e+10 -1.435205757550481873e+11
-2.463482629775849915e+10 -1.475666278794700928e+11
-6.693927149170150757e+09 -1.494728411951060486e+11
1.134401248967240906e+10 -1.492121773598513794e+11
2.921756663229714203e+10 -1.467892876067944641e+11
4.666795167114295959e+10 -1.422403929039533691e+11
6.344285526273548889e+10 -1.356326817539346924e+11
7.930014930417916870e+10 -1.270632391595430450e+11
9.401142864865370178e+10 -1.166575284017361298e+11
1.073653213858562469e+11 -1.045674547003368683e+11
1.191705216527326813e+11 -9.096904639289123535e+10
1.292585018516761627e+11 -7.605979485122859192e+10
1.374858676361222229e+11 -6.005569888048300934e+10
1.437363258731680603e+11 -4.318806277704943085e+10
1.479222428127200012e+11 -2.570009956687837601e+10
1.499857767015420837e+11 -7.843392247061344147e+09
1.498995759195567017e+11 1.012573381419276810e+10
1.476670402530324097e+11 2.794987470398368454e+10
1.433221490529217529e+11 4.537419670126589966e+10
1.369288656852547760e+11 6.215002054424180603e+10
1.285801328224438019e+11 7.803829430281272888e+10
1.183964777349867554e+11 9.281291078442750549e+10
1.065242508310700378e+11 1.062638285517530975e+11
9.313352428435700989e+10 1.181999589871884308e+11
7.841568072871801758e+10 1.284517853309273529e+11
6.258072473186506653e+10 1.368736831940891571e+11
4.585435213966768646e+10 1.433459156740534973e+11
2.847481445902175522e+10 1.477762798618915405e+11
1.068961726249180222e+10 1.501013852346392517e+11
-7.247906815019557953e+09 1.502875481848168945e+11
-2.508210853975996399e+10 1.483312907828930054e+11
-4.255857288375817871e+10 1.442594358281292419e+11
-5.942766610053940582e+10 1.381287943536686096e+11
-7.544803430182308960e+10 1.300254460438067780e+11
-9.039000836300932312e+10 1.200636175180619659e+11
-1.040388699421663971e+11 1.083841681483554230e+11
-1.161979337851874084e+11 9.515269799612625122e+10
-1.266914023877473145e+11 8.055729755928144836e+10
-1.353669505735331116e+11 6.480596425569833374e+10
-1.420979997049934387e+11 4.812371586777635193e+10
-1.467856441345822754e+11 3.074943643452019501e+10
-1.493601961817413635e+11 1.293249518459334183e+10
-1.497823204116108398e+11 -5.070816082874271393e+09
-1.480437332953425293e+11 -2.300097739636644363e+10
-1.441674504157343445e+11 -4.059901325720741272e+10
-1.382075701765918579e+11 -5.761028701204957581e+10
-1.302485903734689636e+11 -7.378825836891586304e+10
-1.204042618447278442e+11 -8.889814447063636780e+10
-1.088159915697133942e+11 -1.027204251094496765e+11
-9.565081581242913818e+10 -1.150541340855914764e+11
-8.109897200202345276e+10 -1.257198814164411011e+11
-6.537110576321830750e+10 -1.345625550807371521e+11
-4.869515662889770508e+10 -1.414536561754793091e+11
-3.131297226392893600e+10 -1.462932276641777954e+11
-1.347670630772609711e+10 -1.490113441519072266e+11
4.554940959670906067e+09 -1.495691381440344849e+11
2.252057712806295013e+10 -1.479593468099129944e+11
4.016000392417330933e+10 -1.442063721385436707e+11
5.721807179260391998e+10 -1.383658562899039917e+11
7.344844069302632141e+10 -1.305237826664088287e+11
8.861718765119633484e+10 -1.207951215216948853e+11
1.025062054059227905e+11 -1.093220465816200867e+11
1.149163413118392334e+11 -9.627175600153507996e+10
1.256702313065950012e+11 -8.183393689054153442e+10
1.346147900330052185e+11 -6.621791750659199524e+10
1.416233249185158081e+11 -4.964955501861907959e+10
1.465972489572862549e+11 -3.236790943808479309e+10
1.494673739287662048e+11 -1.462175597510158539e+10
1.501947726557801819e+11 3.334011261406261444e+09
1.487712055155415649e+11 2.124203153377204895e+10
1.452191126584719543e+11 3.884613405376978302e+10
1.395911791823944397e+11 5.589494890202772522e+10
1.319694858036771698e+11 7.214542456772637939e+10
1.224642623400707092e+11 8.736620706736564636e+10
1.112122655744968719e+11 1.013408386076691284e+11
9.837480682703680420e+10 1.138707369974075012e+11
8.413545786089134216e+10 1.247779204102124634e+11
6.869746663379949951e+10 1.339074455985388489e+11
5.228091693021129608e+10 1.411295312206446838e+11
3.511966812147947693e+10 1.463413415495752563e+11
1.745811324601568222e+10 1.494684094846513062e+11
-4.522046862394905090e+08 1.504656814954379578e+11
-1.835607675837115860e+10 1.493181709203287354e+11
-3.599816987424510193e+10 1.460412099485812073e+11
-5.312658235738565063e+10 1.406802946704451904e+11
-6.949636878246829224e+10 1.333105218175017548e+11
-8.487298883774989319e+10 1.240356202602918243e+11
-9.903563479511303711e+10 1.129865849972087860e+11
-1.117803923545638733e+11 1.003199262562866211e+11
-1.229231903104782867e+11 8.621555141948101807e+10
-1.323024957395451813e+11 7.087430272476243591e+10
-1.397817133149683838e+11 5.451517903841937256e+10
-1.452512499795412903e+11 3.737227532773055267e+10
-1.486302096184799500e+11 1.969147868870661926e+10
-1.498676865971237488e+11 1.726964760474285126e+09
-1.489436320776122131e+11 -1.626245706358754730e+10
-1.458692728793925781e+11 -3.401709719860812378e+10
-1.406870692424558411e+11 -5.128018247950482178e+10
-1.334702050938611908e+11 -6.780163768108095551e+10
-1.243216121747951813e+11 -8.334179241862084961e+10
-1.133725374902183075e+11 -9.767495365816989136e+10
-1.007806717998555298e+11 -1.105927850575974579e+11
-8.672786505955650330e+10 -1.219074366346252594e+11
-7.141746261458868408e+10 -1.314543718199996033e+11
-5.507130330751350403e+10 -1.390948437584038086e+11
-3.792642726810140991e+10 -1.447179786733628235e+11
-2.023154679663274002e+10 -1.482424310758363037e+11
-2.243338260981895447e+09 -1.496175833889873352e+11
1.577738383217103195e+10 -1.488242709701583557e+11
3.356954754868108749e+10 -1.458750222985369568e+11
5.087569548894281769e+10 -1.408138130145524597e+11
6.744578536046105957e+10 -1.337153412958475342e+11
8.304085872946499634e+10 -1.246838404974751129e+11
9.743652093704331970e+10 -1.138514528558044434e+11
1.104261796447066803e+11 -1.013761951727342682e+11
1.218239948414206238e+11 -8.743955361339779663e+10
1.314674992055814209e+11 -7.224374996290455627e+10
1.392198542694023438e+11 -5.600872583570146179e+10
1.449717146797481384e+11 -3.896889439728356934e+10
1.486426797994343872e+11 -2.136971116384379196e+10
1.501823187756830139e+11 -3.464116446551147461e+09
1.495707618713797302e+11 1.449109791365501022e+10
1.468188571917576294e+11 3.223894561480723572e+10
1.419678978559165344e+11 4.952587630435265350e+10
1.350889301009836121e+11 6.610533089806925964e+10
1.262816577368672028e+11 8.174117586983493042e+10
1.156729627868603973e+11 9.621097342784249878e+10
1.034150660703578033e+11 1.093090476071911621e+11
8.968335494148721313e+10 1.208493096041631012e+11
7.467390843539910889e+10 1.306678090924253998e+11
5.860075274187281799e+10 1.386249817538713989e+11
4.169288227388429260e+10 1.446075668039737549e+11
2.419108367266708374e+10 1.485301718882289429e+11
6.344601927928756714e+09 1.503364663827269897e+11
-1.159231058239357758e+10 1.499999878704049072e+11
-2.936391990346479034e+10 1.475245504157415466e+11
-4.671656771807981873e+10 1.429442472590655212e+11
-6.340221552736242676e+10 1.363230447311127930e+11
-7.918193064062049866e+10 1.277539685773522491e+11
-9.382926842172987366e+10 1.173578884980923615e+11
-1.071335052363780518e+11 1.052819115581304474e+11
-1.189026770116474457e+11 9.169740018391035461e+10
-1.289663793392551727e+11 7.679763571048252869e+10
-1.371782867082890778e+11 6.079515380505673218e+10
-1.434183508179508972e+11 4.391878349418733978e+10
-1.475946410581602783e+11 2.641042684937595749e+10
-1.496447941990293884e+11 8.521621511229267120e+09
-1.495370451168685913e+11 -9.490066992358135223e+09
-1.472708159914768066e+11 -2.736477191307534790e+10
-1.428768477891909180e+11 -4.484411612272598267e+10
-1.364168649135943909e+11 -6.167500956267671204e+10
-1.279827715385617218e+11 -7.761339397152177429e+10
-1.176953861786200867e+11 -9.242787491086224365e+10
-1.057027293104919128e+11 -1.059031816755369568e+11
-9.217788712369607544e+10 -1.178433975185116272e+11
-7.731648251796585083e+10 -1.280749057597224579e+11
-6.133379204614083862e+10 -1.364490017525627136e+11
-4.446155439387134552e+10 -1.428441262725133667e+11
-2.694452197972534180e+10 -1.471676825434232178e+11
-9.036812166744976044e+09 -1.493574066590694580e+11
9.001881747882858276e+09 -1.493822693861359253e+11
2.691015725691269302e+10 -1.472428960186177368e+11
4.442878361819976044e+10 -1.429714998465841980e+11
6.130453405191098022e+10 -1.366313336544069672e+11
7.729390790362278748e+10 -1.283156722335071106e+11
9.216668453384350586e+10 -1.181463469602329407e+11
1.057092548198811035e+11 -1.062718608572789917e+11
1.177276812235308990e+11 -9.286511906988589478e+10
1.280504431996882019e+11 -7.812081522975285339e+10
1.365308310973473816e+11 -6.225251867726354980e+10
1.430489584350974426e+11 -4.548951093629329681e+10
1.475133693260222168e+11 -2.807342219571345520e+10
1.498622247060591431e+11 -1.025471989334612274e+10
1.500640577322448730e+11 7.710898103664615631e+09
1.481180951368540955e+11 2.556615367654962921e+10
1.440541473537090149e+11 4.305583112918707275e+10
1.379320758074090881e+11 5.993036329918450928e+10
1.298408508371967773e+11 7.594931434785031128e+10
1.198972183030254517e+11 9.088471516199197388e+10
1.082439970027720337e+11 1.045242102808336792e+11
9.504803264468568420e+10 1.166739784471304321e+11
8.049783730879122925e+10 1.271613922067044525e+11
6.480094614292581177e+10 1.358373853983273163e+11
4.818102552315255737e+10 1.425785008585673218e+11
3.087476911125305939e+10 1.472885942045122986e+11
1.312862020326139832e+10 1.499001731577807617e+11
-4.804639489120788574e+09 1.503753555556167908e+11
-2.266939293360741043e+10 1.487064329881577148e+11
-4.021073971036230469e+10 1.449160309393635254e+11
-5.717805261622296906e+10 1.390568604273690796e+11
-7.332849390080090332e+10 1.312110604687543640e+11
-8.843044553022988892e+10 1.214891352520820770e+11
-1.022668076828559570e+11 1.100284947072329102e+11
-1.146381199394984741e+11 9.699161218927009583e+10
-1.253654604217205811e+11 8.256381822859658813e+10
-1.342930795385946350e+11 6.695075467954629517e+10
-1.412907271046990967e+11 5.037551904926866913e+10
-1.462556344573432007e+11 3.307553420548103714e+10
-1.491141168794183960e+11 1.529918392045202637e+10
-1.498227661520325012e+11 -2.697740334635677338e+09
-1.483692084148961182e+11 -2.065573143415664673e+10
-1.447724086650538635e+11 -3.831534369964718628e+10
-1.390825101019066467e+11 -5.542099819674382782e+10
-1.313802040167178955e+11 -7.172475723215762329e+10
-1.217756338796521606e+11 -8.699000800574093628e+10
-1.104068455158058014e+11 -1.009949955166161041e+11
-9.743780357587236023e+10 -1.135361462337915039e+11
-8.305600267069038391e+10 -1.244311267522856750e+11
-6.746970931691252899e+10 -1.335215856501372986e+11
-5.090487800072140503e+10 -1.406755319754125366e+11
-3.360179098899624252e+10 -1.457893101128442383e+11
-1.581147680858114624e+10 -1.487891380499785461e+11
2.208033584895015717e+09 -1.496321840875772095e+11
2.019555113319774628e+10 -1.483071655942626953e+11
3.789061026191886139e+10 -1.448344622481674500e+11
5.503732446454103088e+10 -1.392657450889119873e+11
7.138815395088845825e+10 -1.316831313768128510e+11
8.670752603149075317e+10 -1.221978834942914734e+11
1.007752526658872986e+11 -1.109486777246996918e+11
1.133896943535985870e+11 -9.809947553806573486e+10
1.243706251094529266e+11 -8.383703587324310303e+10
1.335617594440506592e+11 -6.836811174601112366e+10
1.408329088652955933e+11 -5.191637829032202148e+10
1.460817422337225037e+11 -3.471914205359533691e+10
1.492351311625066223e+11 -1.702388305199105453e+10
1.502500683931907043e+11 9.153181858494415283e+08
1.491141535668189392e+11 1.884141650783806229e+10
1.458456469426799011e+11 3.649804979688513947e+10
1.404930973184562073e+11 5.363314880095054626e+10
1.331345556305974731e+11 7.000246163547486877e+10
1.238763904433294220e+11 8.537294797818878174e+10
1.128517257733406982e+11 9.952600081398434448e+10
1.002185254681594391e+11 1.122604566558887024e+11
8.615735169671514893e+10 1.233953583967290802e+11
7.086882806633218384e+10 1.327724382832599792e+11
5.457084050050409698e+10 1.402582919180654602e+11
3.749551134366732788e+10 1.457462176706580505e+11
1.988598424402552795e+10 1.491576994207226257e+11
1.993059234332584381e+09 1.504435141801492920e+11
-1.592828089881977844e+10 1.495844498735361328e+11
-3.362241039208499527e+10 1.465916224327324524e+11
-5.083662259994955444e+10 1.415063854151021118e+11
-6.732466955708431244e+10 1.343998296199940643e+11
-8.285023342921887207e+10 1.253718746782259521e+11
-9.719028389830200195e+10 1.145499593377379150e+11
-1.101382755819879303e+11 1.020873421609444427e+11
-1.215071401534418793e+11 8.816102956155426025e+10
-1.311320289901563263e+11 7.296935349372229004e+10
-1.388727640218997192e+11 5.672922659286161041e+10
-1.446159570406924744e+11 3.967310805908744812e+10
-1.482767611365168457e+11 2.204571895149462128e+10
-1.498002221656944580e+11 4.100550684247520447e+09
-1.491622032507135620e+11 -1.390378477204555511e+10
-1.463698612239580383e+11 -3.170731034337593460e+10
-1.414616606000906982e+11 -4.905248892564498901e+10
-1.345069179916792450e+11 -6.568801955378382874e+10
-1.256048777316791840e+11 -8.137256470010156250e+10
-1.148833276620359039e+11 -9.587834846086268616e+10
-1.024967723885535431e+11 -1.089945663692796326e+11
-8.862418956572334290e+10 -1.205305498509971161e+11
-7.346640272712474060e+10 -1.303186319138091125e+11
-5.724311158211167145e+10 -1.382166654870285034e+11
-4.018962733309946442e+10 -1.441101517990374451e+11
-2.255336622700413895e+10 -1.479139431595819702e+11
-4.590159068535919189e+09 -1.495734923116604919e+11
