x y
-1.392067470328540039e+10 1.486481725691229553e+11
-3.173088779105663300e+10 1.458767625968542480e+11
-4.907855681014349365e+10 1.409789411348496094e+11
-6.571065964998622131e+10 1.340256742099754333e+11
-8.138451126541918945e+10 1.251179471863697968e+11
-9.587131882991125488e+10 1.143853128358372803e+11
-1.089595386126196899e+11 1.019840180693902130e+11
-1.204579843325035400e+11 8.809473577428868103e+10
-1.301986401972256012e+11 7.291993429873327637e+10
-1.380391360581512451e+11 5.668092278049135590e+10
-1.438648470488335876e+11 3.961461562192152405e+10
-1.475905856505513611e+11 2.197006387520923233e+10
-1.491618602575653687e+11 4.004805031376228333e+09
-1.485556808964411621e+11 -1.401891436928222275e+10
-1.457808996766412048e+11 -3.183798682833478165e+10
-1.408780806936842346e+11 -4.919230505258393860e+10
-1.339189013459244690e+11 -6.582857833903358459e+10
-1.250050942333199768e+11 -8.150404704563790894e+10
-1.142669458540397644e+11 -9.599003964882263184e+10
-1.018613750789152069e+11 -1.090753194146957245e+11
-8.796962074803402710e+10 -1.205691710753203125e+11
-7.279457359139123535e+10 -1.303041820376761017e+11
-5.655779293174259949e+10 -1.381386774801616516e+11
-3.949625320197072601e+10 -1.439587741171855164e+11
-2.185886913610427475e+10 -1.476800233350586243e+11
-3.902851523611427307e+09 -1.492486207143475647e+11
1.411005238176913071e+10 -1.486421655440327759e+11
3.191737835080436707e+10 -1.458699606895625610e+11
4.925976860641801453e+10 -1.409728499904101257e+11
6.588474355257572937e+10 -1.340225971273502655e+11
8.155036729311685181e+10 -1.251208165156781311e+11
9.602875432286836243e+10 -1.143974731557508087e+11
1.091093673867869568e+11 -1.020089744228117981e+11
1.206020597809196625e+11 -8.813588242948440552e+10
1.303398192505850525e+11 -7.298028078145156860e+10
1.381811750609931335e+11 -5.676283421390290833e+10
1.440122347052989807e+11 -3.971958369659162903e+10
1.477483220048796387e+11 -2.209852309057201004e+10
1.493351939757002258e+11 -4.156006299501441956e+09
1.487498197121154480e+11 1.384696394045718384e+10
1.460007106047089233e+11 3.164851296239633942e+10
1.411277973915988770e+11 4.898968325304066467e+10
1.342018557732491913e+11 6.561818206331748199e+10
1.253234885297347717e+11 8.129203443370085144e+10
1.146216781972498169e+11 9.578308975571057129e+10
1.022519303179977722e+11 1.088803319018323669e+11
8.839403300489669800e+10 1.203929455299309235e+11
7.324946399009582520e+10 1.301530943838587799e+11
5.703848138457244873e+10 1.380183712418026733e+11
3.999693899607951355e+10 1.438738835731334839e+11
2.237287116674393082e+10 1.476339439104501343e+11
4.422895634235458374e+09 1.492433393749766235e+11
-1.359151417031561661e+10 1.486781606504134827e+11
-3.140783375558134079e+10 1.459461769135372314e+11
-4.876631402430802155e+10 1.410867497209719543e+11
-6.541377374321157837e+10 1.341702855336219330e+11
-8.110730234276509094e+10 1.252972333383462524e+11
-9.561781831581089783e+10 1.145966405989602051e+11
-1.087334302803278046e+11 1.022242874288370514e+11
-1.202625504018064575e+11 8.836042531540437317e+10
-1.300367133108078461e+11 7.320715283201690674e+10
-1.379130578614189148e+11 5.698546643614378357e+10
-1.437764340001755066e+11 3.993202957014909363e+10
-1.475411025804695129e+11 2.229570775511337280e+10
-1.491520020775753479e+11 4.333921112163051605e+09
-1.485855627340997009e+11 -1.369113131467486954e+10
-1.458500555836462402e+11 -3.151631898437852097e+10
-1.409854709419822693e+11 -4.888144141461732483e+10
-1.340629281944898682e+11 -6.553304600980154419e+10
-1.251836259180901337e+11 -8.122814500188186646e+10
-1.144773484276986237e+11 -9.573777596455726624e+10
-1.021005516080073700e+11 -1.088503528717543793e+11
-8.823405726429531860e+10 -1.203747580210990753e+11
-7.308039109402180481e+10 -1.301431292661563263e+11
-5.686080464920307922e+10 -1.380133018168729248e+11
-3.981202624704947662e+10 -1.438708692836025085e+11
-2.218278962748851395e+10 -1.476308345549554749e+11
-4.230192201694751740e+09 -1.492388274058909302e+11
1.378406304720218277e+10 -1.486718723189393921e+11
3.159748657795965576e+10 -1.459386967565157776e+11
4.895062626013336182e+10 -1.410795769360977478e+11
6.559084064476219940e+10 -1.341657249268265991e+11
8.127596699562417603e+10 -1.252982275060065613e+11
9.577783142005703735e+10 -1.146065535946386719e+11
1.088855510393060913e+11 -1.022466531486233826e+11
1.204085814050693512e+11 -8.839867604185307312e+10
1.301794662403764648e+11 -7.326434467377169800e+10
1.380562509938582458e+11 -5.706401871115841675e+10
1.439245265786304321e+11 -4.003349448499749756e+10
1.476990749504981384e+11 -2.242058506994576645e+10
1.493250937942538147e+11 -4.481529945580459595e+09
1.487789834606036377e+11 1.352271464806351852e+10
1.460686853590744629e+11 3.133025201007999420e+10
1.412335671939043579e+11 4.868203443102259827e+10
1.343438566606088562e+11 6.532561213573500824e+10
1.254996314311451416e+11 8.101878858702349854e+10
1.148293793759940033e+11 9.553313024106921387e+10
1.024881489326245117e+11 1.086572807443744659e+11
8.865531526212942505e+10 1.202000321242111053e+11
7.353199326964294434e+10 1.299931087290062714e+11
5.733813362991129303e+10 1.378936234943603516e+11
4.030934258807897186e+10 1.437861705097567139e+11
2.269347042964833832e+10 1.475845227979501038e+11
4.747017067174701691e+09 1.492329096425082703e+11
-1.326859388745289230e+10 1.487068536491196289e+11
-3.109081896443392563e+10 1.460135539340055847e+11
-4.845982149859588623e+10 1.411918083199375000e+11
-6.512226531083934021e+10 1.343114741000950928e+11
-8.083501971108013916e+10 1.254724737075417480e+11
-9.536872106488084412e+10 1.148033584019160767e+11
-1.085111379473418121e+11 1.024594497483969727e+11
-1.200702895232416534e+11 8.862058510726779175e+10
-1.298772702184419708e+11 7.348849946480758667e+10
-1.377887379445112610e+11 5.728388160881495667e+10
-1.436890280503684692e+11 4.024314778032794189e+10
-1.474918607296441650e+11 2.261498041982328033e+10
-1.491416157237380066e+11 4.656683384173355103e+09
-1.486141547283110046e+11 -1.336959203466277695e+10
-1.459171788241298523e+11 -3.120069386651237869e+10
-1.410901153920924683e+11 -4.857633138686725616e+10
-1.342035362114698181e+11 -6.524289434395598602e+10
-1.253581156518186951e+11 -8.095717230630886841e+10
-1.146831449251622314e+11 -9.548991855215730286e+10
-1.023346251421956024e+11 -1.086292054167789459e+11
-8.849296829760096741e+10 -1.201835213494206238e+11
-7.336034118782089233e+10 -1.299845640415176086e+11
-5.715769254464742279e+10 -1.378896887922152100e+11
-4.012150826850373077e+10 -1.437839766835515137e+11
-2.250034350047397614e+10 -1.475818930448419189e+11
-4.551183332352104187e+09 -1.492285129862901001e+11
1.346431381385840607e+10 -1.487002973646489258e+11
3.128363471824971390e+10 -1.460054092971546631e+11
4.864723584712313843e+10 -1.411835681540392151e+11
6.530231812047114563e+10 -1.343054447288127289e+11
8.100649739248385620e+10 -1.254716079092441406e+11
9.553131794174980164e+10 -1.148110395580023346e+11
1.086655588565728302e+11 -1.024792403761876221e+11
1.202182864563994141e+11 -8.865595519055938721e+10
1.300216097518506317e+11 -7.354255131065658569e+10
1.379331003480322876e+11 -5.735908828909906006e+10
1.438378430704826355e+11 -4.034112154009007263e+10
1.476500888703940430e+11 -2.273628578898347092e+10
1.493144871748814697e+11 -4.800707209076393127e+09
1.488068807181701050e+11 1.320470467295016479e+10
1.461346519499841003e+11 3.101803267130614471e+10
1.413366162979022217e+11 4.838014173941534424e+10
1.344824637911958923e+11 6.503842920450315094e+10
1.256717567651746826e+11 8.075048229108055115e+10
1.150324974879551697e+11 9.528759099449923706e+10
1.027192855164184723e+11 1.084380662528906860e+11
8.891109032535986328e+10 1.200103159165668793e+11
7.380867019378018188e+10 1.298356342074740601e+11
5.763167340535083771e+10 1.377706641701703491e+11
4.061546245728188324e+10 1.436994970054851990e+11
2.300770610537330627e+10 1.475353771061123657e+11
5.064787637389617920e+09 1.492219870290365295e+11
-1.295191930003458786e+10 1.487342924831427917e+11
-3.077985375118672562e+10 1.460789336127067261e+11
-4.815909430262648773e+10 1.412941553407078552e+11
-6.483615393720738220e+10 1.344492762133423767e+11
-8.056768718212982178e+10 1.256437019640779724e+11
-9.512405476722036743e+10 1.150054967906865692e+11
-1.082926927762808685e+11 1.026895320053237610e+11
-1.198812358753490448e+11 8.887523816610870361e+10
-1.297203476139047852e+11 7.376399291810610962e+10
-1.376662149790407410e+11 5.757618245310516357e+10
-1.436026692826658325e+11 4.054797963652655792e+10
-1.474429010063416443e+11 2.292788634879189682e+10
-1.491307423309410095e+11 4.973091360168476105e+09
-1.486414976392739868e+11 -1.305430197236322021e+10
-1.459823091882588501e+11 -3.089112179024126053e+10
-1.411920522835612488e+11 -4.827699000235702515e+10
-1.343407615285128021e+11 -6.495814286815796661e+10
-1.255285969324823608e+11 -8.069115268972120667e+10
-1.148843657241704712e+11 -9.524649499582254028e+10
-1.025636224987280121e+11 -1.084119080806475067e+11
-8.874637671715438843e+10 -1.199954950812368317e+11
-7.363444246468537903e+10 -1.298285228751080322e+11
-5.744847066640156555e+10 -1.377678768726091614e+11
-4.042470857158007812e+10 -1.436981361754822693e+11
-2.281153518723621368e+10 -1.475332394727375488e+11
-4.865824415942123413e+09 -1.492177183398146362e+11
1.315081010001667404e+10 -1.487274811861791992e+11
3.097583302385831070e+10 -1.460701378482355347e+11
4.834961229860029602e+10 -1.412848616387539673e+11
6.501919536734571075e+10 -1.344417924349392853e+11
8.074198204083390808e+10 -1.256409910147223969e+11
9.528924126760681152e+10 -1.150109612421427002e+11
1.084494216389024811e+11 -1.027067627735763702e+11
1.200312087050285950e+11 -8.890774263195948792e+10
1.298662860316816254e+11 -7.381491921039262390e+10
1.378117613182716064e+11 -5.764805696331195068e+10
1.437522237676485901e+11 -4.064247417555529022e+10
1.476014041678045654e+11 -2.304562972846306992e+10
1.493034147504121399e+11 -5.113537676844097137e+09
1.488335517575565491e+11 1.289293931240479660e+10
1.461986497060513916e+11 3.071186504712675858e+10
1.414369825180542297e+11 4.808401993325544739e+10
1.346177129174926453e+11 6.475665246163961792e+10
1.258398977045608521e+11 8.048713889377410889e+10
1.152310626458667755e+11 9.504649917863796997e+10
1.029453666862750244e+11 1.082227190084501648e+11
8.916138093053147888e+10 1.198238304607313538e+11
7.407951328868736267e+10 1.296807068568322296e+11
5.791911475958444214e+10 1.376495312657874756e+11
4.091530797218148041e+10 1.436139024625475159e+11
2.331558274750098801e+10 1.474865470690641174e+11
5.376207018861534119e+09 1.492106120146582031e+11
-1.264149560734014893e+10 1.487605172889759521e+11
-3.047494811103236389e+10 1.461423551578968201e+11
-4.786414708020966339e+10 1.413938284921466980e+11
-6.455545869958523560e+10 1.345837275335183716e+11
-8.030532798671440125e+10 1.258109511999859161e+11
-9.488384646651283264e+10 1.152030858073082275e+11
-1.080781252273054199e+11 1.029145607544358673e+11
-1.196954228883991394e+11 8.912440717340698242e+10
-1.295659814077995148e+11 7.403365167074382019e+10
-1.375455268299627075e+11 5.786238297756697083e+10
-1.435173969619468994e+11 4.084653447502193451e+10
-1.473942635006764221e+11 2.323443007263282776e+10
-1.491194222280779114e+11 5.283144702269405365e+09
-1.486676314451071777e+11 -1.274526632552573395e+10
-1.460454857194363403e+11 -3.058761273329010391e+10
-1.412913191553696899e+11 -4.798343186886479187e+10
-1.344746396331015320e+11 -6.467881060258267975e+10
-1.256951026796625061e+11 -8.043010930260342407e+10
-1.150810406982420959e+11 -9.500753223408616638e+10
-1.027875700721202393e+11 -1.081984911926539459e+11
-8.899430505703465271e+10 -1.198107124902375946e+11
-7.390271327383274841e+10 -1.296750414962331238e+11
-5.773315291604275513e+10 -1.376479037190463562e+11
-4.072163641279322815e+10 -1.436133868007529602e+11
-2.311636916989432907e+10 -1.474849136897901306e+11
-5.174115100666648865e+09 -1.492064835459498596e+11
1.284355708040920258e+10 -1.487534635075322266e+11
3.067409141130127716e+10 -1.461329212005923767e+11
4.805777012290241241e+10 -1.413834946847388306e+11
6.474149126911849213e+10 -1.345748033028463745e+11
8.048244392020637512e+10 -1.258064095331277618e+11
9.505162813438652039e+10 -1.152063483384227142e+11
1.082371694877504425e+11 -1.029292465849216461e+11
1.198473811763976593e+11 -8.915406078558479309e+10
1.297135305468439178e+11 -7.408146664641310120e+10
1.376922712959088745e+11 -5.793093860003008270e+10
1.436677074414102783e+11 -4.093756165337268829e+10
1.475530604301772156e+11 -2.334862141584359741e+10
1.492919163494182129e+11 -5.420021080127601624e+09
1.488590360704272156e+11 1.258742362370673370e+10
1.462607172093047180e+11 3.041175890643505096e+10
1.415347029675474243e+11 4.779368334806991577e+10
1.347496391461850433e+11 6.448030059836431885e+10
1.260040868410939331e+11 8.022878116815962219e+10
1.154251044548029785e+11 9.480988131554084778e+10
1.031664186321018982e+11 1.080112688950744629e+11
8.940620947349298096e+10 1.196406085670175934e+11
7.434454083230955505e+10 1.295283619356308289e+11
5.820047158856993866e+10 1.375302619744437866e+11
4.120888844629121399e+10 1.435294254672059021e+11
2.361710495322811127e+10 1.474380721041752625e+11
5.681275027186748505e+09 1.491988242737966309e+11
-1.233732777105412292e+10 1.487855674202457275e+11
-3.017611170900861740e+10 1.462038570291740112e+11
-4.757499405721232605e+10 1.414908647795797119e+11
-6.428019817556773376e+10 1.347148630726219177e+11
-8.004796478148147583e+10 1.259742539239839783e+11
-9.464812256615763855e+10 1.153961549838679199e+11
-1.078674650634788513e+11 1.031345621214172668e+11
-1.195128832489061584e+11 8.936811446859707642e+10
-1.294142067311544952e+11 7.429749395159768677e+10
-1.374267105582072144e+11 5.814249703654507446e+10
-1.434332495363438416e+11 4.113882157588404083e+10
-1.473459874852099915e+11 2.353461616457292557e+10
-1.491076949376108704e+11 5.586843213402923584e+09
-1.486925953403822937e+11 -1.244249005496702957e+10
-1.461067467118283997e+11 -3.029017634379635620e+10
-1.413879528424911499e+11 -4.769567117675382996e+10
-1.346052053641928864e+11 -6.440491606827301788e+10
-1.258576652293323822e+11 -8.017406472189202881e+10
-1.152731992106865387e+11 -9.477305656590232849e+10
-1.030064938274805298e+11 -1.079889843858252106e+11
-8.923677550893353271e+10 -1.196292061073212433e+11
-7.416517171405718994e+10 -1.295241548557152863e+11
-5.801175304028846741e+10 -1.375298061896873474e+11
-4.101230099156658173e+10 -1.435297667852303467e+11
-2.341484997202547455e+10 -1.474369547308564758e+11
-5.476055174082965851e+09 -1.491948478789514465e+11
1.254255969458806610e+10 -1.487782832702307739e+11
3.037841946955036926e+10 -1.461937973966784973e+11
4.777172341325535583e+10 -1.414795038830522461e+11
6.446922421290293121e+10 -1.347045119418612976e+11
8.022790543924142456e+10 -1.259678955913368988e+11
9.481850464198606873e+10 -1.153972300273362274e+11
1.080288318109924011e+11 -1.031467176238050537e+11
1.196668361557140198e+11 -8.939493172694862366e+10
1.295633779881582947e+11 -7.434221163962678528e+10
1.375746668714502563e+11 -5.820774690809443665e+10
1.435843320491501770e+11 -4.122639317552753448e+10
1.475050964297735596e+11 -2.364526541684741211e+10
1.492800309958036804e+11 -5.720157286134189606e+09
1.488833723659481506e+11 1.228816243243922806e+10
1.463208922927789001e+11 3.011772369404413605e+10
1.416298140549334717e+11 4.750914590760456848e+10
1.348782769338986664e+11 6.420939181236581421e+10
1.261643561805118103e+11 7.997543131914556885e+10
1.156146520063062439e+11 9.457776329271760559e+10
1.033824671102648621e+11 1.078037451050229187e+11
8.964559800285711670e+10 1.194606823067766418e+11
7.460377084673260498e+10 1.293786339269659576e+11
5.847575762753256226e+10 1.374128926886707458e+11
4.149621312989117432e+10 1.434461037913966064e+11
2.391227735497584152e+10 1.473899908126932373e+11
5.979991611171863556e+09 1.491866626748212280e+11
-1.203942052356293488e+10 1.488094814463223877e+11
-2.988335388806632614e+10 1.462634769350990601e+11
-4.729164904927986145e+10 1.415853005014607544e+11
-6.401039045033714294e+10 1.348427171902561798e+11
-7.979561965562274170e+10 1.261336420563939056e+11
-9.441690883530371094e+10 1.155847333366490021e+11
-1.076607413560495911e+11 1.033495617962795410e+11
-1.193336489040814514e+11 8.960638204194187927e+10
-1.292650579389829865e+11 7.455553773198054504e+10
-1.373098024232935486e+11 5.841653832219465637e+10
-1.433502646388729858e+11 4.142485015473942566e+10
-1.472981114155753784e+11 2.382844923208203125e+10
